&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/088_ZrY2Nb_NDload_750C_15mms_25_02_2017-215238/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00745	0.001013	2.369936	0.146061
00746	-0.002887	2.371247	0.145955
00747	-0.004959	2.374293	0.145944
00748	-0.001706	2.380400	0.146273
00749	-0.000358	2.384253	0.146542
00750	-0.000153	2.387778	0.147186
00751	-0.000074	2.392093	0.147585
00752	-0.000882	2.395815	0.148152
00753	-0.000027	2.398585	0.148353
00754	-0.000928	2.404208	0.148504
00755	-0.000136	2.409419	0.148846
00756	0.002169	2.408146	0.148973
00757	0.001324	2.413486	0.149291
00758	-0.000637	2.416995	0.149337
00759	0.000009	2.420223	0.149457
00760	0.003876	2.423443	0.149654
00761	0.001960	2.425718	0.149682
00762	-0.002340	2.428636	0.149972
00763	-0.004717	2.431865	0.149957
00764	-0.002801	2.435332	0.149980
00765	0.001904	2.439217	0.150259
00766	0.000563	2.442714	0.150349
00767	-0.000131	2.445762	0.150554
00768	0.002472	2.447251	0.150643
00769	0.004507	2.450023	0.150916
00770	0.001057	2.454901	0.150859
00771	-0.002312	2.458965	0.150884
00772	-0.003375	2.461491	0.150993
00773	-0.001434	2.465706	0.151247
00774	-0.000242	2.469477	0.151333
00775	0.000928	2.474239	0.151607
00776	0.001944	2.476782	0.151687
00777	0.001708	2.480254	0.151960
00778	-0.000236	2.482928	0.152017
00779	-0.002180	2.486201	0.152061
00780	-0.001432	2.489870	0.152292
00781	0.001543	2.493496	0.152234
00782	0.004398	2.495775	0.152288
00783	0.008014	2.498753	0.152438
00784	0.003002	2.503174	0.152486
00785	-0.002569	2.505964	0.152559
00786	-0.007103	2.507395	0.152433
00787	-0.008459	2.510493	0.152268
00788	-0.005616	2.512250	0.152254
00789	-0.001608	2.516210	0.152412
00790	0.002476	2.519850	0.152572
00791	0.003669	2.525458	0.152679
00792	-0.000160	2.529205	0.152795
00793	-0.004201	2.531438	0.153299
00794	-0.004825	2.533334	0.153860
00795	-0.001452	2.537676	0.154345
00796	0.003258	2.543029	0.154944
00797	0.005462	2.545633	0.155250
00798	0.002564	2.547948	0.155300
00799	-0.001594	2.552345	0.155337
00800	-0.004764	2.554689	0.155512
00801	-0.003151	2.557608	0.155729
00802	0.002129	2.561300	0.155912
00803	0.003153	2.564358	0.156019
00804	0.000912	2.568313	0.156162
00805	-0.000727	2.570669	0.156384
00806	-0.000075	2.573426	0.156477
00807	0.000648	2.577215	0.156570
00808	0.000023	2.579833	0.156714
00809	0.002477	2.583471	0.156911
00810	0.002416	2.587799	0.156850
00811	0.001104	2.592483	0.156999
00812	0.000342	2.595595	0.157272
00813	-0.002467	2.597912	0.157310
00814	-0.002609	2.599672	0.157486
00815	-0.001078	2.601893	0.157627
00816	0.001634	2.605461	0.157810
00817	0.003903	2.609715	0.158075
00818	0.003782	2.613639	0.158233
00819	0.001568	2.615378	0.158375
00820	-0.002264	2.618476	0.158386
00821	-0.004640	2.623541	0.158320
00822	-0.001698	2.625354	0.158476
00823	0.001887	2.626666	0.158917
00824	0.003731	2.631369	0.159135
00825	0.002866	2.635072	0.159071
00826	-0.001367	2.638030	0.159130
00827	-0.002863	2.641809	0.159221
00828	-0.002864	2.643208	0.159168
00829	-0.001597	2.645677	0.159197
00830	0.001122	2.649659	0.159166
00831	0.002187	2.651326	0.159165
00832	0.000014	2.653848	0.159109
00833	-0.002814	2.657090	0.159006
00834	-0.004579	2.659750	0.159050
00835	0.000532	2.663119	0.159361
00836	0.004536	2.667663	0.159766
00837	0.002471	2.671120	0.160287
00838	-0.000881	2.673469	0.160755
00839	-0.001426	2.676799	0.161018
00840	0.000484	2.681126	0.161358
00841	0.000783	2.682946	0.161488
00842	-0.000130	2.685748	0.161758
00843	-0.001169	2.687817	0.161975
00844	-0.000850	2.690195	0.162015
00845	0.001233	2.694971	0.162252
00846	0.002527	2.697332	0.162405
00847	0.001753	2.699627	0.162583
00848	-0.000126	2.702712	0.162830
00849	0.001342	2.704589	0.163064
00850	0.000604	2.708535	0.163081
00851	-0.001864	2.712994	0.162960
00852	-0.000655	2.716502	0.163198
00853	0.002272	2.718497	0.163345
00854	0.002105	2.720983	0.163256
00855	-0.000577	2.725294	0.163565
00856	-0.001847	2.727091	0.163699
00857	-0.000572	2.729036	0.163939
00858	0.003302	2.734365	0.164080
00859	0.004030	2.737910	0.164048
00860	0.001801	2.739961	0.164328
00861	-0.001636	2.742390	0.164432
00862	-0.003113	2.746562	0.164425
00863	0.003354	2.749908	0.164726
00864	0.004082	2.752879	0.164824
00865	0.000137	2.754443	0.164819
00866	-0.002936	2.757751	0.165108
00867	-0.003318	2.760466	0.165202
00868	0.001513	2.764381	0.165372
00869	0.002384	2.767555	0.165384
00870	0.000293	2.768910	0.165292
00871	-0.000853	2.772393	0.165482
00872	-0.001527	2.775562	0.165388
00873	-0.001211	2.778455	0.165233
00874	-0.001872	2.781096	0.165337
00875	-0.001578	2.784283	0.165337
00876	0.000305	2.787019	0.165491
00877	-0.000482	2.789612	0.165439
00878	0.002598	2.793442	0.165551
00879	0.001471	2.797203	0.165986
00880	-0.001490	2.800143	0.166371
00881	-0.003407	2.802311	0.166572
00882	-0.001404	2.805538	0.167218
00883	0.002878	2.810510	0.167466
00884	0.002418	2.812582	0.167542
00885	-0.000354	2.816860	0.167908
00886	-0.002234	2.819295	0.168008
00887	0.000418	2.823316	0.167960
00888	0.001450	2.826354	0.168369
00889	0.006865	2.828909	0.168710
00890	0.004047	2.832121	0.168810
00891	-0.000259	2.835007	0.168745
00892	-0.004029	2.838163	0.168774
00893	-0.004189	2.839494	0.169094
00894	-0.002031	2.842819	0.169045
00895	0.006501	2.845287	0.169420
00896	0.007379	2.849826	0.169419
00897	0.003708	2.852802	0.169469
00898	-0.001454	2.853432	0.169790
00899	-0.004803	2.858666	0.169774
00900	-0.006179	2.860955	0.169813
00901	0.001120	2.864048	0.170192
00902	0.004543	2.864377	0.170214
00903	0.002170	2.870415	0.170443
00904	-0.001475	2.873113	0.170493
00905	-0.003363	2.875272	0.170519
00906	0.000803	2.878973	0.170881
00907	0.004498	2.882194	0.171201
00908	0.003417	2.886349	0.171129
00909	0.000554	2.890050	0.171202
00910	-0.002381	2.893226	0.171214
00911	-0.000897	2.897864	0.171449
00912	0.004577	2.900421	0.171479
00913	0.001967	2.902225	0.171695
00914	-0.002005	2.904135	0.171669
00915	-0.004476	2.906405	0.171524
00916	-0.002188	2.911198	0.171619
00917	0.000032	2.913223	0.171512
00918	0.002180	2.917067	0.171711
00919	-0.001480	2.920050	0.171542
00920	-0.003373	2.922390	0.171466
00921	-0.003586	2.924717	0.171509
00922	-0.000677	2.930269	0.171934
00923	0.003059	2.933434	0.172146
00924	0.000918	2.936187	0.172957
00925	-0.001937	2.939554	0.173307
00926	0.001800	2.944340	0.173596
00927	0.001324	2.945371	0.174074
00928	-0.000900	2.950119	0.174130
00929	0.002122	2.952662	0.174533
00930	0.001261	2.955808	0.174555
00931	0.001087	2.961087	0.174608
00932	-0.001182	2.964040	0.174978
00933	-0.002712	2.967229	0.174917
00934	0.002118	2.972024	0.175272
00935	0.002541	2.976007	0.175281
00936	0.003339	2.976515	0.175629
00937	-0.000234	2.980261	0.175624
00938	-0.002831	2.984106	0.175552
00939	-0.003029	2.988590	0.175533
00940	0.002580	2.992248	0.175814
00941	0.003872	2.994022	0.176185
00942	0.000857	2.996819	0.176173
00943	-0.001398	3.000442	0.176094
00944	0.006237	3.002373	0.176512
00945	0.003222	3.005716	0.176507
00946	-0.001388	3.009812	0.176384
00947	-0.002476	3.013069	0.176802
00948	-0.004620	3.016263	0.176838
00949	-0.002029	3.021037	0.176885
00950	0.003063	3.024717	0.177175
00951	0.003241	3.026873	0.177279
00952	0.000783	3.028895	0.177607
00953	-0.002012	3.032697	0.177604
00954	-0.000421	3.034214	0.177739
00955	0.001149	3.037358	0.177994
00956	0.001228	3.043004	0.177927
00957	-0.000711	3.047807	0.178151
00958	-0.002181	3.049996	0.178154
00959	0.003548	3.051204	0.178335
00960	0.000811	3.054141	0.178165
00961	-0.001985	3.061097	0.178066
00962	0.000218	3.062909	0.178140
00963	-0.001501	3.067378	0.178017
00964	0.001638	3.067768	0.178283
00965	-0.002254	3.073797	0.178440
00966	-0.004403	3.076888	0.178645
00967	-0.002125	3.080930	0.179117
00968	0.004534	3.084094	0.179682
00969	0.004802	3.087878	0.180049
00970	0.001102	3.091244	0.180496
00971	-0.003115	3.092155	0.180588
00972	-0.004317	3.097190	0.180642
00973	-0.000462	3.100096	0.180649
00974	0.001319	3.102895	0.180987
00975	0.001782	3.105458	0.181076
00976	0.002244	3.108909	0.181263
00977	0.002052	3.113521	0.181400
00978	0.000305	3.116599	0.181701
00979	0.000331	3.120441	0.181743
00980	-0.000498	3.122289	0.181748
00981	0.000638	3.126274	0.181993
00982	0.004233	3.131307	0.182002
00983	0.003470	3.132234	0.182229
00984	-0.000259	3.136263	0.182253
00985	-0.002964	3.137305	0.182400
00986	-0.003316	3.141952	0.182606
00987	0.000199	3.143799	0.182631
00988	0.003438	3.148091	0.182918
00989	0.002133	3.152386	0.182920
00990	-0.001352	3.156417	0.183080
00991	-0.002368	3.160230	0.183371
00992	-0.001312	3.163237	0.183386
00993	0.001699	3.163998	0.183669
00994	0.002022	3.168285	0.183897
00995	0.000949	3.174056	0.184163
00996	0.000767	3.178040	0.184122
00997	0.000063	3.179111	0.184231
00998	-0.001462	3.182592	0.184447
00999	-0.000868	3.187252	0.184376
01000	-0.001091	3.187450	0.184417
01001	-0.000657	3.193675	0.184561
01002	-0.001792	3.194496	0.184608
01003	-0.000040	3.196674	0.184700
01004	0.002524	3.202758	0.184603
01005	0.000098	3.207265	0.184705
01006	-0.003586	3.208975	0.184547
01007	-0.005023	3.211767	0.184526
01008	-0.003218	3.214958	0.184756
01009	0.000722	3.219141	0.185178
01010	0.001859	3.221365	0.185615
01011	-0.000628	3.225673	0.185864
01012	0.000157	3.229718	0.186259
01013	0.003088	3.233337	0.186733
01014	-0.000113	3.235435	0.186815
01015	-0.003019	3.239500	0.186860
01016	-0.002572	3.240844	0.187035
01017	0.000981	3.246120	0.187407
01018	0.003509	3.250562	0.187698
01019	-0.000091	3.254126	0.187727
01020	-0.002273	3.255126	0.187730
01021	-0.000464	3.257960	0.187875
01022	0.001255	3.261135	0.188126
01023	-0.000531	3.266081	0.188285
01024	-0.002006	3.269203	0.188423
01025	-0.000533	3.272401	0.188537
01026	0.004397	3.274898	0.188773
01027	0.005743	3.277878	0.188951
01028	0.002367	3.281079	0.189168
01029	0.001335	3.280824	0.189130
01030	0.000986	3.284915	0.189284
01031	-0.003177	3.289674	0.189434
01032	-0.005606	3.293681	0.189414
01033	-0.004398	3.294750	0.189603
01034	-0.000956	3.297243	0.189814
01035	0.000210	3.304000	0.189963
01036	-0.000597	3.308234	0.190141
01037	0.000481	3.309595	0.190277
01038	0.001569	3.309997	0.190453
01039	0.000415	3.313473	0.190525
01040	-0.001310	3.320201	0.190698
01041	-0.002007	3.323871	0.190878
01042	-0.000715	3.326066	0.190984
01043	0.000059	3.329945	0.191101
01044	-0.000863	3.332164	0.190985
01045	-0.001275	3.333042	0.191034
01046	-0.001409	3.336139	0.191099
01047	-0.001454	3.336399	0.191118
01048	-0.000265	3.339151	0.191103
01049	-0.000487	3.345218	0.190923
01050	-0.001652	3.350464	0.191016
01051	-0.002196	3.354003	0.191194
01052	-0.000560	3.356271	0.191453
01053	0.000161	3.359831	0.191840
01054	-0.002295	3.363291	0.192140
01055	0.000712	3.366804	0.192645
01056	0.003636	3.372254	0.193148
01057	0.001060	3.375380	0.193350
01058	-0.002467	3.378914	0.193644
01059	-0.000801	3.383009	0.193853
01060	0.001628	3.384767	0.194089
01061	0.000032	3.389869	0.194246
01062	-0.000321	3.394728	0.194276
01063	-0.000920	3.394832	0.194527
01064	-0.001239	3.395138	0.194718
01065	-0.001281	3.400871	0.194908
01066	0.000624	3.406917	0.194979
01067	0.001262	3.407784	0.195140
01068	0.001486	3.414453	0.195234
01069	0.000231	3.416489	0.195196
01070	0.000072	3.418890	0.195392
01071	0.000548	3.418794	0.195520
01072	-0.001029	3.422136	0.195735
01073	-0.002341	3.426318	0.195803
01074	0.000237	3.432432	0.196032
01075	0.001618	3.435335	0.196159
01076	-0.000249	3.439090	0.196168
01077	-0.001345	3.442759	0.196178
01078	0.001717	3.447340	0.196442
01079	0.000923	3.447337	0.196613
01080	-0.001992	3.452076	0.196808
01081	-0.001534	3.457879	0.196979
01082	-0.000843	3.458515	0.197193
01083	-0.001082	3.460321	0.197322
01084	0.000718	3.463841	0.197354
01085	0.000665	3.470309	0.197576
01086	-0.000745	3.473898	0.197614
01087	-0.001152	3.475698	0.197808
01088	0.000139	3.478813	0.197872
01089	0.000659	3.482345	0.197672
01090	0.000779	3.483994	0.197760
01091	-0.001377	3.486386	0.197700
01092	-0.001537	3.490623	0.197511
01093	-0.002991	3.497848	0.197716
01094	-0.004324	3.497440	0.197760
01095	-0.001440	3.497747	0.198095
01096	0.000137	3.501955	0.198324
01097	-0.001024	3.505425	0.198585
01098	-0.000240	3.509265	0.199253
01099	0.001590	3.510971	0.199674
01100	-0.001009	3.516060	0.200169
01101	-0.003475	3.518030	0.200250
01102	-0.001601	3.519165	0.200522
01103	-0.000391	3.522323	0.200701
01104	0.001017	3.526150	0.201000
01105	-0.000214	3.529543	0.201067
01106	0.001789	3.535588	0.201402
01107	0.000780	3.541271	0.201487
01108	0.001278	3.542015	0.201824
01109	-0.000143	3.544922	0.201871
01110	0.000611	3.551640	0.202098
01111	-0.000651	3.555456	0.202133
01112	-0.002136	3.559208	0.202053
01113	-0.000520	3.560620	0.202350
01114	0.000076	3.564630	0.202735
01115	0.000279	3.568633	0.202870
01116	0.001050	3.568938	0.202846
01117	-0.001214	3.571629	0.203180
01118	0.000897	3.576784	0.203266
01119	-0.001111	3.580579	0.203514
01120	0.000512	3.582805	0.203518
01121	0.002083	3.589708	0.203875
01122	-0.000226	3.590833	0.203954
01123	-0.000443	3.597482	0.204305
01124	-0.000209	3.598753	0.204348
01125	0.001767	3.601279	0.204652
01126	0.001255	3.604758	0.204646
01127	-0.002154	3.608053	0.204778
01128	-0.001187	3.612074	0.204977
01129	-0.000703	3.616988	0.205217
01130	-0.000405	3.620427	0.205192
01131	-0.000364	3.622722	0.205218
01132	-0.001622	3.626550	0.205303
01133	-0.001328	3.630444	0.205308
01134	0.001385	3.632507	0.205372
01135	-0.000962	3.636376	0.205243
01136	-0.001240	3.639557	0.205161
01137	-0.000485	3.643892	0.205319
01138	-0.001879	3.648107	0.205385
01139	0.001857	3.651146	0.205778
01140	0.001565	3.651801	0.206015
01141	-0.000650	3.654298	0.206635
01142	0.000730	3.662514	0.206963
01143	0.000945	3.667917	0.207503
01144	0.000466	3.672011	0.207883
01145	0.000570	3.674040	0.207928
01146	0.001925	3.674009	0.208341
01147	0.003357	3.683648	0.208537
01148	0.002215	3.687205	0.208910
01149	-0.001580	3.687976	0.208874
01150	-0.001048	3.696403	0.209245
01151	-0.001379	3.699944	0.209203
01152	0.001990	3.696968	0.209498
01153	0.003182	3.696851	0.209541
01154	0.000375	3.708523	0.209440
01155	0.002645	3.710760	0.209738
01156	0.001471	3.713362	0.209624
01157	-0.002508	3.716534	0.210085
01158	-0.001752	3.724184	0.210031
01159	0.001699	3.721332	0.210352
01160	0.002985	3.733254	0.210354
01161	0.003069	3.730838	0.210696
01162	0.002091	3.738321	0.210600
01163	0.001115	3.736186	0.210643
01164	-0.000004	3.743658	0.211072
01165	-0.000867	3.746323	0.211104
01166	0.002451	3.757622	0.211428
01167	0.000279	3.759004	0.211479
01168	0.000990	3.760676	0.211561
01169	0.000309	3.763736	0.211916
01170	0.000416	3.762597	0.211881
01171	-0.002135	3.766481	0.212088
01172	-0.000519	3.774870	0.212344
01173	0.001570	3.776827	0.212579
01174	-0.000435	3.778783	0.212498
01175	0.003122	3.786091	0.212619
01176	0.001918	3.789961	0.212574
01177	-0.001146	3.788383	0.212491
01178	0.000113	3.795162	0.212542
01179	-0.001743	3.802816	0.212397
01180	-0.000760	3.800259	0.212246
01181	-0.001746	3.800978	0.212596
01182	-0.001690	3.805353	0.212718
01183	0.000937	3.811662	0.213280
01184	0.001115	3.818270	0.213542
01185	0.003842	3.823487	0.214153
01186	0.002993	3.832467	0.214444
01187	0.000520	3.827375	0.214717
01188	-0.000917	3.837195	0.214870
01189	0.000768	3.835912	0.215202
01190	0.001904	3.840698	0.215238
01191	0.000876	3.849420	0.215602
01192	0.001235	3.850071	0.215536
01193	-0.000178	3.856269	0.215667
01194	0.001885	3.859368	0.215989
01195	0.002154	3.865302	0.215963
01196	0.002236	3.867630	0.216215
01197	0.001280	3.868676	0.216273
01198	-0.000161	3.875213	0.216298
01199	0.001666	3.878927	0.216514
01200	0.001634	3.883077	0.216627
01201	0.002643	3.880568	0.216850
01202	0.000484	3.884714	0.216906
01203	-0.000054	3.889612	0.216948
01204	0.000254	3.892823	0.217277
01205	0.000192	3.895396	0.217329
01206	-0.000604	3.902328	0.217663
01207	0.001033	3.905939	0.217786
01208	0.002636	3.908179	0.218126
01209	0.003074	3.913851	0.218120
01210	0.000263	3.915078	0.218159
01211	-0.001162	3.920037	0.218379
01212	0.001733	3.924339	0.218638
01213	0.001271	3.924819	0.218902
01214	-0.001938	3.931082	0.218908
01215	-0.001747	3.934405	0.218972
01216	0.000532	3.937992	0.219153
01217	0.001543	3.941553	0.219201
01218	0.001731	3.946448	0.219308
01219	-0.000154	3.949841	0.219192
01220	-0.000297	3.953282	0.219198
01221	-0.001608	3.955701	0.219289
01222	-0.001660	3.959499	0.219060
01223	0.000173	3.965496	0.219083
01224	0.003069	3.967781	0.219259
01225	0.001255	3.969834	0.219356
01226	-0.001111	3.973435	0.219630
01227	-0.001300	3.978609	0.219816
01228	-0.000766	3.982044	0.220346
01229	0.000317	3.984550	0.220916
01230	-0.000046	3.991889	0.221311
01231	0.001662	3.993627	0.221695
01232	0.001984	3.998704	0.221878
01233	0.002648	4.003851	0.222082
01234	0.001625	4.004847	0.222129
01235	0.000700	4.008347	0.222359
01236	0.002101	4.015277	0.222575
01237	0.000884	4.016788	0.222500
01238	0.000328	4.017610	0.222620
01239	0.002178	4.020152	0.222917
01240	0.000927	4.023425	0.222915
01241	-0.000914	4.030079	0.223012
01242	-0.000098	4.030460	0.223276
01243	0.002534	4.030466	0.223440
01244	0.001677	4.035743	0.223491
01245	0.001462	4.039462	0.223635
01246	0.000710	4.044805	0.223876
01247	-0.000632	4.046143	0.223893
01248	-0.001036	4.050887	0.224072
01249	0.001450	4.054371	0.224298
01250	0.001992	4.056410	0.224519
01251	0.000295	4.061046	0.224558
01252	-0.001154	4.064493	0.224668
01253	0.000077	4.067551	0.224887
01254	0.003673	4.068664	0.225102
01255	0.003847	4.076028	0.225258
01256	0.001689	4.080488	0.225393
01257	-0.000607	4.083604	0.225629
01258	-0.002259	4.084622	0.225615
01259	0.000555	4.087187	0.225721
01260	0.003092	4.091735	0.225867
01261	0.003975	4.096967	0.225897
01262	0.003478	4.104004	0.226008
01263	0.000218	4.103106	0.225927
01264	-0.001832	4.102756	0.225956
01265	-0.003468	4.110489	0.225932
01266	-0.001414	4.112196	0.225904
01267	0.002788	4.114592	0.225943
01268	0.002124	4.122691	0.225882
01269	-0.001315	4.126201	0.226115
01270	-0.004061	4.126403	0.226515
01271	-0.000984	4.129514	0.227082
01272	0.002787	4.133781	0.227630
01273	0.001732	4.132628	0.227996
01274	-0.000405	4.136861	0.228380
01275	-0.001078	4.144532	0.228590
01276	0.001435	4.146239	0.228827
01277	0.003592	4.147537	0.229202
01278	0.003620	4.153070	0.229379
01279	0.001062	4.156787	0.229413
01280	-0.002097	4.156206	0.229352
01281	-0.001922	4.162311	0.229501
01282	0.000543	4.169458	0.229854
01283	0.003078	4.173413	0.229994
01284	0.002785	4.177668	0.229975
01285	0.000833	4.177561	0.230175
01286	-0.000952	4.179322	0.230324
01287	-0.000098	4.185433	0.230539
01288	-0.000180	4.190032	0.230615
01289	-0.000858	4.191182	0.230817
01290	0.001405	4.195610	0.230956
01291	0.002244	4.197473	0.231157
01292	0.001807	4.196350	0.231321
01293	-0.000094	4.201795	0.231347
01294	0.000810	4.208469	0.231614
01295	0.002411	4.208510	0.231712
01296	0.000706	4.214585	0.231996
01297	0.000125	4.222445	0.232179
01298	0.000503	4.224944	0.232120
01299	0.000522	4.224786	0.232376
01300	0.001761	4.222771	0.232791
01301	0.001029	4.230177	0.232858
01302	-0.001627	4.239107	0.232838
01303	0.000819	4.236289	0.233098
01304	0.000506	4.236237	0.233136
01305	0.000498	4.240912	0.233275
01306	0.000050	4.248759	0.233242
01307	-0.001583	4.249577	0.233106
01308	0.002168	4.248963	0.233189
01309	0.002352	4.256631	0.233419
01310	0.001521	4.263431	0.233368
01311	-0.001859	4.263092	0.233242
01312	-0.005916	4.264024	0.233292
01313	-0.004307	4.272452	0.233618
01314	0.001817	4.271877	0.234183
01315	0.001761	4.274350	0.234537
01316	-0.001311	4.282894	0.235144
01317	-0.002795	4.283710	0.235557
01318	0.003104	4.285776	0.235893
01319	0.006330	4.288186	0.236321
01320	0.003133	4.291650	0.236447
01321	-0.002485	4.299298	0.236481
01322	-0.003228	4.302619	0.236801
01323	0.001128	4.304972	0.236913
01324	0.002886	4.305840	0.237192
01325	0.000269	4.312569	0.237253
01326	-0.002633	4.316909	0.237459
01327	-0.001982	4.321682	0.237525
01328	0.004139	4.323957	0.237763
01329	0.004280	4.327183	0.237858
01330	0.002924	4.329402	0.238071
01331	-0.000687	4.331325	0.238202
01332	-0.004551	4.335984	0.238144
01333	-0.002546	4.339815	0.238423
01334	0.002204	4.343187	0.238785
01335	0.003482	4.346357	0.238842
01336	0.000286	4.350774	0.238858
01337	-0.002716	4.354328	0.239104
01338	-0.002526	4.357389	0.239205
01339	0.002008	4.360707	0.239483
01340	0.004196	4.365084	0.239547
01341	0.001677	4.368445	0.239830
01342	0.000493	4.369740	0.239859
01343	-0.000997	4.372338	0.239956
01344	-0.000069	4.375303	0.240150
01345	0.001979	4.380666	0.240218
01346	0.000760	4.383777	0.240481
01347	-0.001305	4.384012	0.240527
01348	-0.001316	4.385668	0.240539
01349	0.001732	4.387101	0.240661
01350	0.001151	4.391220	0.240824
01351	-0.000571	4.390909	0.240713
01352	-0.000627	4.393763	0.240837
01353	0.001267	4.395486	0.240761
01354	0.002428	4.397717	0.240993
01355	0.000050	4.402001	0.241041
01356	-0.002722	4.405976	0.241420
01357	-0.003695	4.405713	0.241741
01358	0.000262	4.409081	0.242396
01359	0.001079	4.413675	0.242725
01360	0.002609	4.414092	0.243401
01361	0.002585	4.416643	0.243832
01362	-0.001006	4.420965	0.244064
01363	-0.003141	4.425005	0.244077
01364	-0.002919	4.425311	0.244393
01365	0.002635	4.431167	0.244716
01366	0.008216	4.434452	0.244841
01367	0.005479	4.436689	0.245087
01368	0.001208	4.438836	0.245147
01369	-0.002936	4.442216	0.245150
01370	-0.003497	4.445721	0.245107
01371	0.001922	4.448300	0.245420
01372	0.005325	4.448060	0.245713
01373	0.004169	4.453117	0.245738
01374	0.000967	4.455812	0.245746
01375	-0.000141	4.458111	0.246069
01376	-0.003100	4.461859	0.246052
01377	-0.000026	4.464477	0.246039
01378	0.003222	4.466783	0.246439
01379	0.001216	4.468334	0.246463
01380	-0.001756	4.469111	0.246937
01381	-0.002202	4.471489	0.246924
01382	0.004579	4.477983	0.247236
01383	0.002502	4.483191	0.247211
01384	0.002711	4.485408	0.247641
01385	-0.000985	4.490361	0.247614
01386	0.001230	4.491396	0.247971
01387	-0.001526	4.495313	0.248021
01388	-0.002249	4.499896	0.247988
01389	0.001568	4.500111	0.248328
01390	0.003801	4.504190	0.248616
01391	0.000839	4.505197	0.248610
01392	0.000215	4.506511	0.248536
01393	-0.001576	4.511472	0.248755
01394	-0.002253	4.512586	0.248614
01395	-0.001927	4.514067	0.248788
01396	0.002751	4.519399	0.248734
01397	0.003320	4.522768	0.248801
01398	-0.000396	4.527246	0.248786
01399	-0.002937	4.532993	0.248764
01400	-0.001847	4.535895	0.249308
01401	-0.002797	4.539408	0.249465
01402	-0.002700	4.542310	0.249885
01403	-0.000644	4.547590	0.250540
01404	0.004745	4.548041	0.251105
01405	0.005173	4.551769	0.251268
01406	0.001710	4.555653	0.251427
01407	-0.001864	4.557724	0.251711
01408	-0.002189	4.557661	0.251774
01409	-0.002528	4.560343	0.251851
01410	0.001988	4.564925	0.252253
01411	0.004197	4.569666	0.252522
01412	0.003649	4.574083	0.252498
01413	0.000621	4.576061	0.252503
01414	-0.001981	4.575992	0.252765
01415	-0.001302	4.582478	0.252727
01416	-0.001969	4.584529	0.252836
01417	-0.001110	4.586286	0.253186
01418	0.005979	4.588923	0.253483
01419	0.005321	4.592543	0.253482
01420	0.001103	4.595778	0.253740
01421	-0.002637	4.599985	0.253721
01422	-0.003606	4.605078	0.253773
01423	0.000492	4.607306	0.254125
01424	0.007607	4.610169	0.254461
01425	0.003904	4.612946	0.254471
01426	-0.000848	4.615457	0.254419
01427	-0.003852	4.620361	0.254494
01428	-0.003746	4.623237	0.254884
01429	0.002570	4.628093	0.255212
01430	0.004872	4.630833	0.255310
01431	0.004490	4.633711	0.255580
01432	0.001253	4.637992	0.255570
01433	-0.002561	4.640999	0.255538
01434	-0.003928	4.643444	0.255551
01435	-0.001602	4.645896	0.255836
01436	0.003803	4.648665	0.255925
01437	0.001589	4.650317	0.255796
01438	0.000744	4.652075	0.255987
01439	-0.002831	4.655224	0.255825
01440	-0.004831	4.658581	0.255724
01441	-0.002158	4.663611	0.256082
01442	0.004555	4.665905	0.256424
01443	0.001325	4.669262	0.256475
01444	-0.002653	4.671377	0.256778
01445	-0.004415	4.674967	0.257379
01446	-0.002078	4.677955	0.257806
01447	0.003677	4.682386	0.258519
01448	0.002604	4.685983	0.258939
01449	-0.000482	4.690975	0.258989
01450	-0.002693	4.691829	0.259100
01451	-0.001035	4.696813	0.259337
01452	0.002045	4.700825	0.259392
01453	0.001809	4.702725	0.259770
01454	-0.000125	4.704772	0.259816
01455	0.001569	4.706736	0.260092
01456	0.001305	4.710106	0.260214
01457	0.000784	4.713816	0.260351
01458	-0.000412	4.718935	0.260501
01459	-0.000293	4.720617	0.260805
01460	0.001788	4.723132	0.260824
01461	0.001293	4.726411	0.261035
01462	-0.001098	4.730641	0.261147
01463	-0.000213	4.735211	0.261514
01464	0.003089	4.738182	0.261778
01465	0.001999	4.740063	0.261956
01466	0.000955	4.743444	0.262139
01467	-0.002282	4.748043	0.262182
01468	-0.001432	4.749443	0.262378
01469	0.002283	4.751677	0.262699
01470	0.000506	4.755462	0.262918
01471	-0.000388	4.757324	0.263067
01472	0.002273	4.760807	0.263300
01473	0.002072	4.766182	0.263288
01474	0.000067	4.769884	0.263406
01475	-0.001410	4.772630	0.263625
01476	-0.003147	4.776881	0.263655
01477	-0.000822	4.780579	0.263861
01478	0.002891	4.784169	0.264097
01479	0.001300	4.786290	0.264053
01480	-0.001449	4.788854	0.264070
01481	-0.000878	4.792081	0.264112
01482	0.001037	4.795119	0.264117
01483	-0.001098	4.798122	0.264133
01484	-0.002973	4.800339	0.263986
01485	-0.001562	4.803774	0.264099
01486	0.001687	4.808629	0.264508
01487	0.002522	4.813347	0.264907
01488	0.000172	4.815703	0.265125
01489	-0.001956	4.819019	0.265500
01490	-0.002063	4.821887	0.266042
01491	-0.000140	4.824474	0.266634
01492	-0.000044	4.828516	0.266986
01493	-0.001063	4.832785	0.267066
01494	0.001924	4.836037	0.267305
01495	0.003107	4.840600	0.267647
01496	0.000102	4.846016	0.267891
