&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/034_2Nb_TDload_725C_15mms_23_02_2017-190019/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00744	0.000791	2.216612	0.122358
00745	0.001034	2.219979	0.122491
00746	0.000582	2.223166	0.122666
00747	0.001384	2.226633	0.122597
00748	0.001374	2.230761	0.122708
00749	-0.000162	2.233183	0.122837
00750	-0.000303	2.236901	0.122820
00751	-0.000639	2.241029	0.122834
00752	0.000089	2.243952	0.122978
00753	0.000524	2.248149	0.123175
00754	0.000735	2.251640	0.123306
00755	0.001891	2.253298	0.123505
00756	0.000534	2.256369	0.123560
00757	-0.000631	2.260755	0.123543
00758	-0.001334	2.264705	0.123632
00759	-0.002435	2.268029	0.123825
00760	-0.000509	2.271101	0.124027
00761	0.003131	2.274211	0.124280
00762	0.002959	2.277520	0.124332
00763	0.000528	2.281734	0.124339
00764	-0.002014	2.285088	0.124543
00765	-0.001232	2.290266	0.124730
00766	0.000420	2.294398	0.124722
00767	0.001493	2.297653	0.124861
00768	0.001721	2.301872	0.124937
00769	-0.000553	2.304428	0.124876
00770	-0.002648	2.307428	0.124797
00771	-0.003831	2.310236	0.124880
00772	0.000644	2.312650	0.125073
00773	0.004544	2.315657	0.125046
00774	0.003968	2.319534	0.124900
00775	0.002470	2.322813	0.125000
00776	-0.000938	2.325522	0.125084
00777	-0.004466	2.327705	0.125008
00778	-0.006606	2.332130	0.125086
00779	-0.005565	2.336120	0.125474
00780	0.001185	2.338304	0.125989
00781	0.005133	2.342329	0.126533
00782	0.002982	2.346595	0.126939
00783	-0.000219	2.350019	0.127058
00784	-0.002652	2.353373	0.127162
00785	0.000519	2.355952	0.127404
00786	0.003478	2.358755	0.127568
00787	0.003345	2.362345	0.127796
00788	0.001307	2.366429	0.127994
00789	-0.001780	2.370532	0.127990
00790	-0.003943	2.374449	0.127952
00791	-0.003785	2.378105	0.128148
00792	0.002401	2.381404	0.128520
00793	0.006413	2.385043	0.128619
00794	0.004670	2.388217	0.128532
00795	0.001234	2.391228	0.128542
00796	-0.002364	2.396453	0.128501
00797	-0.004279	2.401045	0.128687
00798	-0.000607	2.403936	0.128861
00799	0.003498	2.406421	0.129138
00800	0.003176	2.409565	0.129201
00801	0.003107	2.413694	0.129176
00802	0.001423	2.415820	0.129426
00803	-0.001913	2.419379	0.129618
00804	-0.004182	2.422758	0.129606
00805	-0.000768	2.426619	0.129781
00806	0.004543	2.430913	0.129997
00807	0.005041	2.435352	0.130032
00808	0.002298	2.438263	0.130003
00809	-0.001203	2.442371	0.130294
00810	-0.003557	2.445019	0.130420
00811	-0.000784	2.448082	0.130371
00812	0.001676	2.452473	0.130595
00813	0.000219	2.455865	0.130630
00814	-0.001096	2.456701	0.130479
00815	0.000165	2.460155	0.130688
00816	-0.000440	2.464958	0.130622
00817	-0.001306	2.467645	0.130465
00818	-0.000960	2.472291	0.130496
00819	0.003692	2.474280	0.130671
00820	0.005287	2.478270	0.130786
00821	0.003526	2.482001	0.130811
00822	-0.000366	2.485740	0.130891
00823	-0.003980	2.489796	0.131094
00824	-0.006720	2.493987	0.131669
00825	-0.005917	2.498345	0.132006
00826	0.002845	2.502203	0.132514
00827	0.008513	2.504314	0.133012
00828	0.007763	2.508909	0.133155
00829	0.004224	2.512860	0.133225
00830	-0.000005	2.516102	0.133298
00831	-0.003651	2.518465	0.133357
00832	-0.005992	2.521825	0.133223
00833	-0.004794	2.527328	0.133532
00834	0.002874	2.531248	0.133875
00835	0.006523	2.534400	0.133966
00836	0.008362	2.536343	0.134239
00837	0.005889	2.539274	0.134216
00838	0.001785	2.543202	0.134265
00839	-0.002476	2.547242	0.134173
00840	-0.005884	2.551606	0.134129
00841	-0.006929	2.554693	0.134079
00842	-0.002494	2.558640	0.134470
00843	0.005690	2.563282	0.134864
00844	0.009518	2.566204	0.134866
00845	0.007040	2.570278	0.134915
00846	0.003124	2.572811	0.134880
00847	-0.000934	2.576230	0.135213
00848	-0.004312	2.579507	0.135333
00849	-0.006597	2.582503	0.135247
00850	-0.005263	2.587093	0.135204
00851	0.004208	2.588851	0.135525
00852	0.008489	2.593198	0.135952
00853	0.006208	2.598776	0.135988
00854	0.002863	2.601988	0.136017
00855	-0.001500	2.604248	0.136048
00856	-0.005030	2.607546	0.135947
00857	-0.006265	2.611378	0.135917
00858	-0.002762	2.612645	0.136092
00859	0.004092	2.619730	0.136334
00860	0.006320	2.622153	0.136203
00861	0.003323	2.624370	0.136094
00862	-0.000829	2.627359	0.135889
00863	-0.001595	2.630049	0.135730
00864	-0.002313	2.632760	0.136070
00865	-0.001256	2.636817	0.136082
00866	-0.003423	2.641181	0.136199
00867	-0.005008	2.645493	0.136683
00868	-0.002184	2.650969	0.136946
00869	0.002271	2.653461	0.137659
00870	0.004661	2.657134	0.137927
00871	0.002178	2.661182	0.138380
00872	0.001704	2.664393	0.138475
00873	-0.000691	2.666093	0.138538
00874	-0.002510	2.669768	0.138486
00875	-0.002797	2.675502	0.138910
00876	0.005792	2.679326	0.139507
00877	0.004897	2.682587	0.139401
00878	0.004828	2.686766	0.139269
00879	0.001474	2.692016	0.139725
00880	-0.002158	2.694822	0.139673
00881	-0.004755	2.698498	0.139620
00882	-0.002265	2.702051	0.139559
00883	-0.001645	2.706990	0.140022
00884	-0.001421	2.709233	0.139838
00885	0.004310	2.712605	0.140260
00886	0.004942	2.715799	0.140232
00887	0.004412	2.720714	0.140657
00888	0.001405	2.724298	0.140664
00889	-0.002014	2.727273	0.140680
00890	-0.003308	2.733813	0.140608
00891	-0.000338	2.734559	0.141081
00892	0.000283	2.739065	0.141111
00893	0.004654	2.742645	0.141415
00894	0.007028	2.746714	0.141359
00895	0.003612	2.750634	0.141371
00896	0.000409	2.752494	0.141413
00897	-0.003268	2.757240	0.141336
00898	-0.002631	2.762360	0.141646
00899	-0.002939	2.764567	0.141586
00900	0.001667	2.769091	0.141954
00901	0.002209	2.771924	0.141814
00902	-0.000052	2.775387	0.141736
00903	-0.001838	2.777496	0.141680
00904	-0.001312	2.781859	0.141878
00905	0.002576	2.785089	0.141694
00906	0.004771	2.789127	0.141809
00907	0.002093	2.790868	0.141730
00908	-0.002057	2.795935	0.141633
00909	-0.004521	2.797811	0.141688
00910	-0.003334	2.803089	0.142127
00911	-0.000851	2.808221	0.142357
00912	0.000314	2.811158	0.142778
00913	0.000327	2.815981	0.143389
00914	0.004009	2.818722	0.143670
00915	0.004803	2.823088	0.143820
00916	0.002846	2.827435	0.144255
00917	0.000066	2.831307	0.144221
00918	-0.002377	2.834265	0.144334
00919	-0.000852	2.835642	0.144433
00920	0.002347	2.838919	0.144623
00921	0.002034	2.844232	0.144798
00922	0.001416	2.846019	0.145050
00923	0.001890	2.848305	0.145035
00924	-0.000826	2.851530	0.145052
00925	-0.002269	2.855476	0.145329
00926	-0.001127	2.859688	0.145413
00927	0.004579	2.864231	0.145671
00928	0.006287	2.866479	0.145720
00929	0.002916	2.869715	0.145919
00930	-0.001435	2.873117	0.145922
00931	-0.002946	2.876505	0.145920
00932	-0.000392	2.881455	0.146005
00933	0.002031	2.883128	0.146270
00934	0.001053	2.886355	0.146225
00935	-0.000260	2.889990	0.146356
00936	0.002418	2.896005	0.146539
00937	0.003741	2.897519	0.146670
00938	0.002873	2.902671	0.146974
00939	0.000573	2.906095	0.146931
00940	-0.000129	2.909947	0.146918
00941	-0.002737	2.913166	0.147094
00942	-0.003241	2.915631	0.147319
00943	0.000131	2.920210	0.147340
00944	0.003481	2.922732	0.147553
00945	0.002328	2.927016	0.147431
00946	0.000626	2.927622	0.147443
00947	-0.001750	2.931210	0.147582
00948	-0.002131	2.934549	0.147484
00949	0.000856	2.939274	0.147478
00950	0.002513	2.941523	0.147407
00951	0.000897	2.943782	0.147417
00952	-0.000182	2.947536	0.147565
00953	-0.001717	2.950934	0.147626
00954	-0.002001	2.953749	0.147986
00955	-0.000575	2.957573	0.148508
00956	-0.000181	2.964550	0.148814
00957	0.000490	2.968789	0.149332
00958	-0.001331	2.970396	0.149794
00959	-0.002227	2.973665	0.149901
00960	-0.000172	2.976160	0.150091
00961	0.004359	2.979216	0.150366
00962	0.005236	2.982517	0.150508
00963	0.003844	2.985323	0.150737
00964	0.002208	2.989039	0.150749
00965	-0.001706	2.994331	0.150755
00966	-0.003173	2.997228	0.150869
00967	-0.000731	2.999154	0.151017
00968	0.002082	3.003270	0.151072
00969	0.003050	3.007367	0.151261
00970	0.002601	3.010605	0.151251
00971	-0.000346	3.014376	0.151358
00972	-0.002395	3.018861	0.151543
00973	-0.000466	3.022825	0.151645
00974	0.003227	3.025726	0.151850
00975	0.003700	3.028633	0.152014
00976	0.003002	3.032918	0.152200
00977	0.000101	3.036801	0.152182
00978	-0.000763	3.038655	0.152280
00979	-0.000060	3.043205	0.152444
00980	0.000704	3.047579	0.152632
00981	0.001309	3.049751	0.152627
00982	0.000928	3.052742	0.152810
00983	0.001612	3.057553	0.153020
00984	0.001323	3.061246	0.153022
00985	0.001090	3.062822	0.153176
00986	-0.000042	3.067614	0.153304
00987	-0.001321	3.071366	0.153213
00988	0.000429	3.073527	0.153354
00989	0.002822	3.075918	0.153522
00990	0.003927	3.078645	0.153642
00991	0.003516	3.082159	0.153645
00992	0.000392	3.086682	0.153461
00993	-0.002650	3.088261	0.153303
00994	-0.002959	3.091037	0.153309
00995	-0.000745	3.093707	0.153406
00996	-0.000523	3.096956	0.153387
00997	-0.000399	3.102495	0.153657
00998	0.000170	3.105719	0.154085
00999	-0.001177	3.106332	0.154345
01000	-0.000082	3.112078	0.154798
01001	0.001185	3.117124	0.155282
01002	-0.000425	3.116763	0.155470
01003	-0.001031	3.120718	0.155751
01004	0.001653	3.125491	0.155965
01005	0.003103	3.129824	0.155954
01006	0.002910	3.133378	0.156184
01007	0.001541	3.134502	0.156383
01008	-0.001497	3.134966	0.156363
01009	-0.002386	3.133965	0.156544
01010	0.000782	3.136104	0.156639
01011	0.001620	3.140670	0.156803
01012	0.001457	3.145612	0.156922
01013	0.000463	3.152570	0.156952
01014	0.000675	3.157003	0.157196
01015	0.000310	3.156836	0.157272
01016	0.000022	3.159453	0.157489
01017	-0.000338	3.162983	0.157625
01018	0.000582	3.169342	0.157586
01019	0.000057	3.170537	0.157846
01020	-0.001347	3.175449	0.158018
01021	-0.001595	3.179669	0.157986
01022	0.001012	3.184997	0.158225
01023	0.001964	3.189740	0.158301
01024	0.003015	3.191543	0.158600
01025	0.001773	3.190649	0.158723
01026	-0.001081	3.197296	0.158782
01027	-0.001200	3.199904	0.158823
01028	-0.001678	3.202923	0.159077
01029	0.000144	3.206605	0.159095
01030	0.001311	3.211012	0.159363
01031	0.002055	3.213111	0.159422
01032	0.000471	3.218072	0.159364
01033	-0.002340	3.222810	0.159297
01034	-0.003948	3.220729	0.159340
01035	0.001792	3.222237	0.159600
01036	0.003284	3.228826	0.159570
01037	0.000306	3.234091	0.159404
01038	-0.002971	3.235229	0.159236
01039	-0.003225	3.234657	0.159300
01040	-0.002749	3.238183	0.159382
01041	-0.002289	3.244344	0.159440
01042	-0.001195	3.251930	0.159934
01043	0.001059	3.254978	0.160340
01044	0.002342	3.259528	0.160671
01045	0.002254	3.265064	0.161180
01046	0.002458	3.269606	0.161417
01047	0.000608	3.271430	0.161496
01048	-0.001988	3.266325	0.161485
01049	-0.002572	3.271539	0.161835
01050	-0.001835	3.275712	0.161916
01051	0.001511	3.277319	0.162266
01052	0.001763	3.278557	0.162339
01053	0.002236	3.281348	0.162262
01054	0.000907	3.284403	0.162310
01055	0.000955	3.288721	0.162523
01056	-0.000456	3.291953	0.162551
01057	-0.001015	3.296853	0.162523
01058	-0.001943	3.299661	0.162787
01059	-0.000606	3.302944	0.162846
01060	0.001210	3.305984	0.163204
01061	0.003532	3.306742	0.163212
01062	0.004656	3.310316	0.163536
01063	0.002405	3.312109	0.163679
01064	-0.001212	3.315412	0.163634
01065	-0.004387	3.318871	0.163632
01066	-0.004730	3.322261	0.163750
01067	0.001015	3.327018	0.163969
01068	0.000994	3.332754	0.163972
01069	-0.001421	3.337166	0.164366
01070	-0.001445	3.335913	0.164467
01071	0.001730	3.340808	0.164746
01072	0.001310	3.345125	0.164760
01073	0.001570	3.348029	0.164745
01074	-0.000929	3.349225	0.165194
01075	-0.001188	3.352285	0.165056
01076	-0.000927	3.355047	0.165287
01077	-0.000028	3.355646	0.165183
01078	-0.001415	3.361729	0.165119
01079	-0.000803	3.366298	0.165319
01080	-0.001838	3.363276	0.165099
01081	-0.001081	3.365782	0.165175
01082	-0.001809	3.369789	0.165206
01083	-0.001662	3.377062	0.165127
01084	-0.002173	3.381304	0.165475
01085	0.001233	3.384387	0.165519
01086	0.000670	3.378765	0.166060
01087	-0.001745	3.387478	0.166384
01088	-0.001182	3.387312	0.166671
01089	-0.000406	3.391237	0.167227
01090	0.000493	3.398257	0.167448
01091	0.001598	3.398316	0.167817
01092	-0.000131	3.405824	0.167952
01093	0.000639	3.407121	0.168005
01094	0.001262	3.412653	0.168311
01095	0.003061	3.418323	0.168311
01096	0.001132	3.415203	0.168814
01097	0.001267	3.421019	0.168769
01098	-0.001449	3.424383	0.168723
01099	-0.003263	3.420782	0.168747
01100	-0.004213	3.426636	0.169083
01101	0.000400	3.431595	0.169045
01102	0.005101	3.435923	0.169449
01103	0.006647	3.441102	0.169431
01104	0.003234	3.438648	0.169726
01105	-0.001079	3.442331	0.169832
01106	-0.005282	3.446714	0.169787
01107	-0.004583	3.446394	0.169752
01108	0.001208	3.451952	0.170119
01109	0.002117	3.456758	0.170325
01110	0.001913	3.463589	0.170475
01111	-0.000562	3.467682	0.170497
01112	0.000131	3.471572	0.170575
01113	-0.000931	3.476572	0.170773
01114	0.002332	3.473855	0.170753
01115	0.000455	3.479600	0.171169
01116	-0.002021	3.486860	0.171208
01117	-0.000119	3.483611	0.171216
01118	-0.000200	3.490388	0.171485
01119	-0.002082	3.492058	0.171472
01120	0.000291	3.492334	0.171829
01121	0.001882	3.499909	0.171644
01122	-0.000532	3.502552	0.171473
01123	0.000226	3.502824	0.171716
01124	-0.001530	3.507726	0.171592
01125	-0.002432	3.507627	0.171727
01126	-0.001897	3.511249	0.171668
01127	-0.000716	3.512327	0.171756
01128	-0.000714	3.517285	0.171786
01129	-0.001822	3.523583	0.171916
01130	0.000418	3.530217	0.172504
01131	-0.001193	3.528940	0.172794
01132	-0.002804	3.534064	0.173207
01133	-0.000842	3.540611	0.173860
01134	0.000924	3.540193	0.174091
01135	0.000872	3.546211	0.174409
01136	0.002261	3.552245	0.174485
01137	0.001034	3.560030	0.174515
01138	-0.000076	3.561162	0.174874
01139	0.002522	3.562374	0.174888
01140	0.000420	3.564912	0.174864
01141	-0.001910	3.568992	0.175245
01142	-0.002287	3.570491	0.175223
01143	-0.001448	3.572916	0.175271
01144	-0.000454	3.578536	0.175602
01145	0.001267	3.585861	0.175655
01146	0.002364	3.589673	0.175819
01147	0.001630	3.591020	0.175770
01148	-0.000306	3.596228	0.175791
01149	0.000793	3.596353	0.175820
01150	-0.001301	3.597544	0.176107
01151	-0.002195	3.600779	0.176105
01152	0.000069	3.606176	0.176165
01153	-0.001852	3.604867	0.176496
01154	-0.001110	3.610798	0.176483
01155	0.002169	3.613676	0.176569
01156	0.001495	3.616954	0.176834
01157	0.001628	3.619979	0.176828
01158	-0.000927	3.624998	0.176763
01159	-0.001166	3.629516	0.176887
01160	-0.000621	3.630346	0.177133
01161	-0.001098	3.633935	0.177175
01162	-0.000944	3.635472	0.177578
01163	-0.001804	3.638965	0.177720
01164	0.000960	3.642679	0.177820
01165	0.001670	3.647386	0.177840
01166	0.001330	3.653419	0.177938
01167	-0.000167	3.652470	0.177789
01168	-0.002269	3.653254	0.177573
01169	-0.002559	3.658782	0.177457
01170	-0.001565	3.660246	0.177628
01171	0.000319	3.662022	0.177556
01172	-0.001275	3.667437	0.177875
01173	-0.000736	3.671449	0.178053
01174	0.000027	3.672032	0.178429
01175	-0.002466	3.678218	0.179004
01176	-0.002717	3.680267	0.179413
01177	-0.000399	3.681103	0.179847
01178	0.001859	3.687182	0.180150
01179	0.001957	3.690420	0.180218
01180	0.001490	3.695152	0.180591
01181	-0.000968	3.695832	0.180612
01182	-0.000973	3.694948	0.180708
01183	0.001384	3.694398	0.180936
01184	-0.001489	3.695485	0.180969
01185	-0.002846	3.700795	0.181215
01186	-0.000378	3.705261	0.181380
01187	0.002129	3.713316	0.181643
01188	0.002851	3.714990	0.181638
01189	0.000614	3.717372	0.181843
01190	-0.000002	3.722625	0.181787
01191	0.002300	3.726703	0.181889
01192	0.000291	3.728036	0.182195
01193	-0.001901	3.733483	0.182218
01194	-0.001985	3.736519	0.182236
01195	0.000398	3.740451	0.182447
01196	0.002200	3.742694	0.182479
01197	0.002621	3.744443	0.182615
01198	0.001406	3.747083	0.182864
01199	-0.000743	3.749417	0.182907
01200	-0.000774	3.754225	0.182938
01201	0.001332	3.759504	0.183132
01202	0.001641	3.763643	0.183301
01203	-0.000378	3.768222	0.183362
01204	-0.001465	3.772129	0.183428
01205	-0.000379	3.773846	0.183538
01206	0.000418	3.776556	0.183675
01207	0.000546	3.778720	0.183646
01208	0.001323	3.782399	0.183704
01209	0.000683	3.783034	0.183772
01210	-0.000550	3.784261	0.183617
01211	-0.002423	3.785588	0.183673
01212	-0.003785	3.784098	0.183725
01213	-0.003388	3.789132	0.183557
01214	-0.001676	3.792486	0.183622
01215	0.000817	3.792366	0.183894
01216	0.003086	3.795625	0.184054
01217	0.002544	3.801577	0.184234
01218	-0.000347	3.807357	0.184487
01219	-0.003082	3.808343	0.184941
01220	-0.002374	3.810451	0.185401
01221	0.001071	3.814200	0.185780
01222	0.001772	3.812676	0.186042
01223	0.000807	3.813665	0.186151
01224	0.000081	3.823350	0.186400
01225	0.000038	3.825566	0.186533
01226	-0.000155	3.830237	0.186585
01227	0.000235	3.831773	0.186797
01228	-0.000035	3.832335	0.186894
01229	-0.001704	3.837110	0.186815
01230	-0.002043	3.837098	0.187014
01231	0.001918	3.834171	0.187398
01232	0.003142	3.836242	0.187540
01233	0.000379	3.840484	0.187536
01234	-0.001082	3.843352	0.187786
01235	-0.002098	3.852535	0.187901
01236	-0.000173	3.858207	0.188106
01237	0.002618	3.863202	0.188234
01238	0.003933	3.861395	0.188463
01239	0.002871	3.870136	0.188615
01240	-0.000589	3.870005	0.188619
01241	-0.002834	3.868798	0.188618
01242	-0.002951	3.867441	0.188916
01243	0.000680	3.874005	0.189057
01244	0.001273	3.877537	0.189262
01245	-0.000757	3.877212	0.189363
01246	0.000261	3.880079	0.189519
01247	0.001338	3.889220	0.189716
01248	0.000026	3.891826	0.189738
01249	-0.000940	3.898722	0.189887
01250	0.002480	3.905883	0.189997
01251	0.003897	3.909495	0.189978
01252	0.002833	3.914441	0.190149
01253	0.000481	3.919287	0.190187
01254	0.000645	3.918675	0.190100
01255	-0.000207	3.923876	0.189903
01256	-0.003188	3.923094	0.189701
01257	-0.003896	3.921609	0.189762
01258	-0.004151	3.923232	0.189729
01259	-0.000204	3.930443	0.189915
01260	-0.000044	3.931585	0.190314
01261	-0.001737	3.936384	0.190541
01262	-0.001513	3.938303	0.191104
01263	0.000081	3.943701	0.191563
01264	0.001943	3.941272	0.192153
01265	-0.000647	3.948335	0.192433
01266	-0.003008	3.952918	0.192701
01267	0.000217	3.960374	0.193004
01268	0.003055	3.962319	0.193375
01269	0.002953	3.965247	0.193410
01270	0.002243	3.972623	0.193460
01271	0.001531	3.970319	0.193775
01272	-0.001173	3.969943	0.193871
01273	-0.001441	3.980193	0.194110
01274	-0.000738	3.980296	0.194215
01275	0.000202	3.986689	0.194430
01276	0.000537	3.991974	0.194455
01277	0.001512	3.993808	0.194728
01278	0.000016	3.999727	0.194805
01279	-0.000973	4.009007	0.194811
01280	-0.001470	4.012072	0.195034
01281	0.000458	4.013390	0.195068
01282	0.000486	4.017668	0.195347
01283	-0.001264	4.012638	0.195501
01284	-0.002543	4.018580	0.195457
01285	0.000751	4.027653	0.195724
01286	0.002110	4.034311	0.195713
01287	0.000117	4.041283	0.195687
01288	-0.001494	4.037397	0.196005
01289	0.003277	4.038985	0.196101
01290	0.002889	4.044759	0.196109
01291	-0.000179	4.053918	0.196395
01292	-0.001202	4.052511	0.196528
01293	-0.003142	4.046754	0.196489
01294	-0.005310	4.050844	0.196433
01295	-0.001766	4.047015	0.196689
01296	-0.000872	4.052776	0.197011
01297	-0.001971	4.056689	0.196947
01298	-0.000908	4.069550	0.197112
01299	-0.001604	4.065419	0.196972
01300	0.000439	4.082696	0.197066
01301	-0.001230	4.074822	0.197090
01302	-0.001426	4.082495	0.197233
01303	-0.002154	4.094518	0.197236
01304	-0.001786	4.087332	0.197666
01305	-0.002580	4.102038	0.197840
01306	-0.003237	4.101600	0.198114
01307	-0.002823	4.103988	0.198865
01308	0.001852	4.109392	0.199213
01309	0.001737	4.103378	0.199763
01310	-0.001048	4.117848	0.199881
01311	-0.002830	4.110164	0.200024
01312	0.000165	4.108798	0.200286
01313	-0.000028	4.116763	0.200648
01314	-0.000599	4.123242	0.200676
01315	0.001075	4.121508	0.201010
01316	-0.001559	4.140587	0.201075
01317	-0.001342	4.135054	0.201357
01318	-0.000884	4.143550	0.201397
01319	-0.000669	4.141674	0.201721
01320	-0.000469	4.146842	0.201720
01321	-0.001582	4.155157	0.201667
01322	0.000443	4.160632	0.202011
01323	0.001815	4.166590	0.202009
01324	0.001016	4.174435	0.202350
01325	-0.001178	4.168694	0.202396
01326	0.003427	4.173234	0.202319
01327	0.001450	4.186728	0.202780
01328	-0.000924	4.190029	0.202760
01329	-0.002578	4.191353	0.202721
01330	-0.002586	4.195479	0.202751
01331	-0.000247	4.197925	0.202791
01332	0.002443	4.194772	0.203089
01333	0.001746	4.207316	0.203158
01334	-0.000304	4.217926	0.203110
01335	-0.002759	4.209662	0.203487
01336	-0.004216	4.222295	0.203585
01337	-0.000987	4.226814	0.203491
01338	-0.000184	4.219927	0.203783
01339	-0.001509	4.221730	0.203707
01340	-0.003168	4.227765	0.203644
01341	-0.002890	4.227345	0.203879
01342	0.003208	4.233964	0.204102
01343	-0.000189	4.237104	0.203928
01344	-0.003527	4.240641	0.203731
01345	-0.005136	4.256640	0.203585
01346	-0.003400	4.248654	0.203914
01347	-0.002249	4.260056	0.204169
01348	-0.000375	4.256600	0.204280
01349	-0.001784	4.261245	0.204825
01350	-0.000673	4.273674	0.205165
01351	0.000284	4.281990	0.205848
01352	0.001223	4.275089	0.206091
01353	-0.001080	4.284110	0.206334
01354	-0.001927	4.282133	0.206674
01355	0.001991	4.291722	0.206672
01356	-0.000586	4.290025	0.206813
01357	-0.002128	4.295212	0.207210
01358	-0.002389	4.296775	0.207314
01359	-0.000871	4.303950	0.207650
01360	0.001565	4.305230	0.207688
01361	0.002382	4.313001	0.207991
01362	0.002364	4.316150	0.208340
01363	0.000158	4.316723	0.208337
01364	-0.003397	4.323458	0.208251
01365	-0.003118	4.327643	0.208399
01366	0.001344	4.331920	0.208640
01367	0.002395	4.338910	0.208941
01368	0.000378	4.340150	0.208950
01369	-0.002474	4.340816	0.208952
01370	-0.003230	4.344754	0.209287
01371	-0.000267	4.346005	0.209267
01372	0.000046	4.352025	0.209574
01373	-0.000974	4.353392	0.209638
01374	0.001180	4.360926	0.209853
01375	0.000764	4.361300	0.209946
01376	-0.001542	4.366459	0.210289
01377	-0.002501	4.370869	0.210272
01378	-0.000876	4.374769	0.210431
01379	0.002756	4.379250	0.210643
01380	0.001421	4.383878	0.210724
01381	-0.000909	4.389320	0.211005
01382	-0.002711	4.389993	0.210962
01383	-0.003076	4.391703	0.211041
01384	-0.000847	4.394594	0.211306
01385	0.000286	4.396469	0.211380
01386	-0.001274	4.399989	0.211222
01387	-0.002415	4.404145	0.211152
01388	-0.001846	4.407525	0.211250
01389	-0.001516	4.409258	0.211236
01390	-0.002144	4.410177	0.211484
01391	-0.001965	4.415263	0.211453
01392	0.000633	4.419377	0.211884
01393	0.002687	4.420903	0.212187
01394	0.000961	4.425972	0.212836
01395	-0.001672	4.429039	0.213118
01396	-0.002679	4.431240	0.213489
01397	-0.001770	4.435624	0.214000
01398	-0.000642	4.437916	0.214130
01399	-0.000718	4.442782	0.214407
01400	0.000082	4.443923	0.214560
01401	0.002612	4.446192	0.214848
01402	0.003513	4.451919	0.214960
01403	0.001333	4.456480	0.215144
01404	-0.001065	4.458481	0.215129
01405	-0.001766	4.461652	0.215246
01406	0.000385	4.463804	0.215445
01407	0.002213	4.465483	0.215497
01408	0.000760	4.469575	0.215751
01409	0.000085	4.471745	0.215755
01410	0.001840	4.476745	0.215833
01411	0.001820	4.480141	0.216085
01412	0.000721	4.482546	0.216087
01413	0.000078	4.486490	0.216168
01414	-0.000563	4.487939	0.216373
01415	-0.001476	4.490935	0.216364
01416	-0.002334	4.494067	0.216539
01417	-0.001375	4.493642	0.216849
01418	0.000823	4.496825	0.217052
01419	0.001718	4.501218	0.217402
01420	0.001174	4.504332	0.217628
01421	0.000657	4.507007	0.217584
01422	0.001193	4.510617	0.217852
01423	0.001962	4.515230	0.218114
01424	0.000850	4.519283	0.218239
01425	-0.000892	4.522055	0.218442
01426	-0.001452	4.525573	0.218492
01427	-0.000689	4.529347	0.218574
01428	-0.000643	4.531442	0.218503
01429	-0.001049	4.533569	0.218609
01430	-0.000165	4.537749	0.218658
01431	0.000880	4.540392	0.218638
01432	0.000680	4.543174	0.218675
01433	0.000108	4.544661	0.218569
01434	-0.001565	4.545950	0.218715
01435	-0.002885	4.549529	0.218929
01436	-0.002805	4.552212	0.218993
01437	-0.000021	4.554708	0.219307
01438	0.003706	4.557591	0.219880
01439	0.004045	4.561659	0.220401
01440	0.000871	4.565703	0.220707
01441	-0.002145	4.567944	0.221043
01442	-0.003589	4.571444	0.221296
01443	-0.002253	4.574934	0.221519
01444	0.001071	4.578538	0.221714
01445	0.002709	4.581158	0.221974
01446	0.001594	4.582805	0.222129
01447	0.000660	4.585735	0.221991
01448	0.000311	4.588835	0.222236
01449	-0.000452	4.591280	0.222512
01450	-0.000780	4.594151	0.222668
01451	0.001327	4.596163	0.222817
01452	0.002758	4.596671	0.222997
01453	0.002784	4.600500	0.223146
01454	0.001403	4.604193	0.223099
01455	-0.001635	4.605429	0.223258
01456	-0.002401	4.608577	0.223429
01457	-0.002059	4.611787	0.223422
01458	0.000307	4.614271	0.223581
01459	0.002602	4.618781	0.223938
01460	0.002795	4.620474	0.224157
01461	0.000932	4.622625	0.224186
01462	-0.000961	4.626751	0.224224
01463	-0.001161	4.629854	0.224364
01464	0.000822	4.630571	0.224689
01465	0.005105	4.631922	0.225016
01466	0.006059	4.634629	0.225101
01467	0.003163	4.639766	0.225161
01468	-0.000225	4.643218	0.225197
01469	-0.003310	4.645476	0.225118
01470	-0.004941	4.646893	0.225386
01471	-0.003611	4.649607	0.225455
01472	0.000751	4.650533	0.225549
01473	0.002608	4.652027	0.225775
01474	0.000131	4.651068	0.225726
01475	-0.001094	4.652039	0.225563
01476	0.001964	4.653712	0.225656
01477	0.001206	4.656199	0.225901
01478	-0.002266	4.659185	0.225958
01479	-0.003363	4.662129	0.225935
01480	-0.002791	4.665945	0.226302
01481	-0.000968	4.667398	0.226997
01482	0.001156	4.673578	0.227427
01483	0.001407	4.678862	0.227945
01484	0.000592	4.681546	0.228367
01485	0.001119	4.685077	0.228538
01486	0.002033	4.688925	0.228820
01487	0.003023	4.691485	0.228951
01488	0.001602	4.693240	0.229233
01489	-0.001044	4.696641	0.229399
01490	-0.001183	4.700596	0.229386
01491	-0.000520	4.703443	0.229601
01492	0.001232	4.706655	0.229864
01493	0.002260	4.709565	0.229951
01494	0.001309	4.713867	0.229899
